"","H10","H11","H13","H14","H17","H18","H19","H2","H20","H21","H22","H23","H24","H25","H26","H28","H29","H3","H30","H31","H33","H34","H35","H36","H38","H39","H4","H40","H41","H42","H6","H7","H8"
"gene18180",-0.343478917821008,0.557489860063419,0.167666456438044,0.29665295704659,-0.217162471914601,0.782542592351919,-0.150768128898712,0.21382343415205,-0.042391044261974,0.764612041012317,-0.0471844947318783,0.291528066423772,0.0927654897447638,0.501867003831237,0.412776458217472,-0.111000951975937,0.103275481441743,-0.473665830527274,-0.00261367023182463,0.403973649567842,-0.349105837144521,0.540673538821535,0.0982179537710487,0.155228246024731,0.233163555844575,-1.10931876492238,0.0461146803742823,1.18892111003528,-0.0205843460116309,1.04201842279041,-1.14627259248407,-0.307706560648462,-0.0637581468808386
"gene18444",0.695159342521834,0.689834983408754,0.998707605464894,0.422341515569974,0.236774051524354,0.452817775708949,-0.717884321699467,2.0346351823426,-0.4351136629649,0.816142499300234,-0.63327038907155,0.311048644606554,-0.489776182396002,0.587695249665434,-0.231195189004154,0.553246834678401,0.227146248786638,-0.521691184994092,0.205875539226754,2.53062402527058,0.374283717173922,-0.406821927043197,0.372982755360242,0.031788823712102,1.27019384074505,0.19103837643093,-0.43109246770275,-0.152586280974582,0.50846916677546,-0.141016786802907,-0.182598539784721,-0.164362169180881,-0.251523897353915
"gene15647",0.0230091313479847,-0.372857615298891,0.24440082192704,0.105322088517703,-0.197021037193223,-0.164519002246942,-0.713526518704292,-1.49932147502368,-0.00177922425884519,-0.26057581283157,0.479030575765191,-0.162381195637557,0.450079532868733,-0.540090396410127,0.268152241585064,-0.657490160189034,-0.278151989386893,0.27290378022664,-0.355144948772035,-1.16316816161567,0.0977015477543009,0.265177762654458,0.0792889261144966,-0.844114219094836,0.155812005467673,-0.620366255031185,-0.0870282848664043,-0.817778079819933,-0.538607513519128,-1.00190214445009,0.0704765220565975,0.287538192515647,-0.134674130242853
"gene26905",-0.237167454693648,0.940385320897231,-0.187724561647847,-0.146094045449012,0.0855522991040929,-0.426004143722413,0.895913324431485,0.0542442001426632,0.244861461668429,0.735037816694269,-0.60755066123081,-0.17376844034546,0.39032001006768,0.249693382616821,0.187320633029223,0.0809001790050389,0.00553365387571209,-0.344577779193836,0.507009326192002,0.650498107656568,0.269090563911928,0.311031381742647,1.08864348170037,-0.177703521001815,0.950576538728683,-0.152967656540995,-0.120472419796391,0.169411967246051,0.856053927339673,-0.522949245631382,0.133432720046358,-0.128527342679808,1.18699806939568
"gene14645",-0.815772672281379,0.580167750889819,-0.107421994240189,-0.186753720588211,0.294913405696802,-0.295068158065071,-0.770744026228211,0.196807621253089,0.29245882907788,0.0847059172649807,0.497669160859667,-0.820399987184854,-0.0543291529124005,0.084496169664996,-0.676952223692333,-0.192913652702866,-0.615602972603452,0.107877299685039,0.424654710447119,-0.484074275515127,-0.116894594789856,-0.191362088061211,-0.45637917218801,-1.21092359076487,-0.155767644698355,-0.232321089043516,0.104303749163157,-0.41631639107207,-0.621366795055983,-1.7080418590518,0.586389920633435,0.436541313227777,0.37727727005475
"gene34778",-0.0843061286940966,0.251343461134735,-0.176586797870939,-0.0889802036726182,0.701532236425147,1.56950223979401,0.710043805520308,1.19190792957895,0.756081414014149,1.41878940632078,-0.0364640335474863,0.863660986981634,0.692403398290127,0.335108421381646,2.02046708925854,-0.209374544119195,0.386027494365371,0.477110114672143,0.294377180080628,0.102336094256407,0.516928435464413,0.634751379953639,-0.189092404393531,0.575226249598527,0.287929440715408,-0.461788218151562,0.370443031791631,0.495959289681773,0.559117000566257,0.120996233148117,-0.180958200738557,-0.0821309711916943,0.0374032560811833
"gene10869",0.54932679270403,-0.152813260717354,-0.110203534465819,0.0148261352392938,-0.311888104797572,0.488551614955059,-1.07776870842056,-0.643816134907218,-0.0538494966628881,0.349177946406775,0.642123221761564,0.0410184384209804,-0.482051529301326,-0.328129298132484,0.190701232506712,-0.975117325642154,0.0391174299831613,-0.424805873526687,-0.694565364167157,-3.63545419270482,0.355844649113688,-0.396497310988522,-0.245758207424764,0.728618341009979,-0.199333355846466,-0.237275894019527,0.162786060512789,1.09964050563368,0.509244061740077,-0.736064699171656,0.259845522914112,-0.191633942447513,0.44656105528214
"gene38769",-0.461467995626877,0.928237218014724,0.831132457411498,-0.150744671948641,-0.735328316043426,-1.11232548785648,0.660858628775706,0.901580884780106,-0.765169767689453,-0.329440231528904,-1.23974684153553,0.181937647489475,-0.429130548113402,0.625864444141605,-0.0617808833253645,0.171892491163921,0.275662385662452,-1.12019471364361,0.830306986274531,1.00801873612122,0.388471185215309,0.733236818549984,0.493147151104324,-0.984132946137032,1.25747790156563,0.0121102886322353,-1.13955417958022,0.830007319256794,-0.247144023607418,1.3614109782935,-0.998690886805527,-0.232981197870623,0.345851585528204
"gene38771",0.276783984781981,0.108843958006182,0.477361814816804,0.0502029747179963,-0.37352583679445,1.5487770578641,0.107292633757566,-2.71965942063256,-0.369969922123666,0.105026742706561,-0.00395920571564154,0.0550334846995985,1.12922330203896,-0.173643160981987,1.36033416044562,0.665296134384465,-0.181150461425987,1.20343440914365,-0.370474429035363,0.240307825546291,-0.045571501014999,1.01468056950275,-0.0349673539196163,-0.640470775646494,-0.369087019499477,1.66268960769123,0.792720281165487,-1.22370296866366,-0.446688436713981,0.669402503821476,-0.940904410018677,-0.417296544924312,-0.0327853871438393
"gene32234",-0.291058542460847,0.538951280912114,-0.534760118486854,-0.273013596262056,-0.259338063377363,-0.820074529765136,0.046129747776477,-0.276696743868482,-0.368404118676348,-0.251312663493631,0.534061796274241,-0.941191386959009,0.742605005848379,0.260726049885245,0.745952685893848,0.120276376652686,-0.302009682640365,0.11322917009617,-0.574719429145648,-0.786512363107319,-0.478960719468794,0.398083102224581,0.0259146029225485,0.794338065297056,-0.54572653407842,1.11673955222648,0.471758597805303,-0.674596635116781,-0.504949813752347,0.0128166441015877,0.347977355599013,0.0961666192485351,0.851175508405302
"gene34392",-0.141430424682593,-0.398626892483973,0.534511007392699,-0.504922391367699,-0.640736496433415,-0.609977435996095,-0.107370319464025,-1.11276255673287,0.48929919042404,-0.256559078277535,0.226043113182927,-0.0365570225415598,0.122632491747177,-0.347247785376669,-0.680737363186267,0.0413863538265706,0.115471597009968,-0.536079271939106,0.395092380689479,-0.282801431641725,-0.371914221316266,-0.0974036383718571,0.374398488269967,1.02489854552911,0.955823145206079,-0.254669112532986,-1.29868383462424,1.22659972225121,1.51451946112935,0.562784063395674,-1.11004150614981,0.461176572593112,0.641720635501746
"gene18199",-0.625731974694698,0.473273429538251,0.234130955652353,0.519406909622141,-0.394277459215526,1.18162986966128,0.320179602489953,-1.0329714230602,-0.894977956984569,0.951259019605354,0.180824813501977,0.177691256541887,0.540219465789255,0.215805544840303,0.65913718189126,0.337816763049542,-0.819427083622029,-0.584426615057581,0.331910382686402,2.0437141497123,0.48938052129602,0.652169935643702,-0.0770512118545094,0.269196381104096,-0.940937151934475,0.178682269394877,0.252459236600364,-0.0207247277041533,0.272240138069078,0.386798347656371,-1.35151390647246,0.114566269524494,0.542818160659275
"gene2766",-1.19639518347948,1.2781368886118,0.643568883336437,0.266418854163894,-0.143741791350495,-0.885338160760295,0.512890940122877,1.10508859425859,-0.794401402756984,0.224638064894573,0.0626106355417846,0.915864610676835,0.345669033451998,0.699711654300429,-0.360074444553535,-0.135358297825386,-0.091437198242168,-0.132304758795136,0.283748055567032,0.97192393928852,0.381938054681504,0.817856810966276,0.691851264552921,-0.82662447625365,0.412884072092127,0.112746921550265,0.142758027954764,-0.0232458752157511,0.152168895574649,0.467011447138128,-1.10033748148907,-0.435551507098014,-0.477087341890635
"gene27861",-0.247086396567197,0.112801696874803,0.412308714089111,-0.626427618406581,-0.772711321688616,0.0837652464566055,0.171406688243248,-0.185777172389837,0.27315444395606,0.167787764159836,-0.184234288465254,0.499918507247528,-0.123957840802627,-0.03966902483426,-0.771078566546426,-0.0862689896582632,-0.412114804717467,0.450423404801566,-0.224245699547886,-0.238818788473814,-0.260580364555695,-0.100160370433072,0.719498535173358,1.47214891425864,-0.318968793531817,-0.385414382381079,0.386077465345151,-1.22315922850442,-0.226899159856968,-0.82114434610214,0.0861013202830093,0.0622799697539047,-0.08474049808398
"gene41395",-0.438706563157702,-0.704036666052115,0.49874259087912,-0.703977101963449,0.416767833174698,0.586034547947289,0.588255659536792,0.501694348312612,0.0368070856043861,0.115920349111035,0.476078730911735,1.20119461788109,0.640855802850273,-0.184284254379115,0.982040358281335,-0.300854000861146,0.522297471895787,0.109652353764948,0.634445400413667,-0.289363528238532,-0.302861609065781,0.693730309473921,-0.00587148339060665,-1.19329756414773,0.589835244659076,-0.267404654875648,-0.187581750212231,0.200870797468843,-0.689428644978547,0.0875690436410603,0.45895846441088,0.319712250061361,-0.0994456482854211
"gene32240",-0.319108515728139,0.00968181020568398,2.73983900799345,0.0320504150335682,-0.135184955205583,0.93883043459257,0.862837323070895,1.68296614406756,-0.535216748379552,-0.0415665498844452,0.0793960516254135,0.0918050398776759,-0.233865391149305,0.0745033152745877,-0.04867808903013,-0.610429878386734,-0.267780837280079,0.276273998641569,0.0116770008484549,0.539526670915352,0.106014174329668,0.725788003673394,-0.536713185048112,0.524817302719537,1.58059314935659,0.488074507176896,0.138538748029786,2.6580106144546,0.664346205033193,1.28231849901453,-0.942196067230706,-1.10322710782218,-0.116930287303753
"gene27506",1.1708794253998,0.184784061203047,-0.248652763150769,0.229996654112786,-0.0170011417483821,0.8011908391333,0.868818369594735,0.136426821095491,-0.0886078303233228,0.0302152668314072,0.662608502101464,-0.0248919479013777,-0.310691734073136,-0.143148953134195,-0.279039839877237,2.25368721050163,0.157502042720875,-0.367830265506852,-0.198578182701147,-1.36160512926204,0.488863476762706,-0.549664660253289,-0.0561914674905794,0.370278965909539,-0.216913289921715,-1.39224564753696,-0.444661393658763,1.60036289545232,-0.214852942778958,-0.604105232689047,0.261121922356923,0.0235583691232949,-0.480047265877133
"gene40739",-0.234135209901902,-1.08804319659867,-0.595993302934683,-0.581907492961909,-0.722818156060657,1.24011137752404,-0.331444700740505,-0.0617204223521261,0.531962951812519,0.277716598544051,0.359768369306919,0.334265384817702,0.513775121066606,0.24676914757478,-0.00553460145133717,0.0117589775881085,-0.459249341116921,-0.259223856328451,-1.33384282811308,-0.114200164441306,0.987102773569951,0.126764677381598,0.340570659043124,-0.554606415656936,-1.09738464936776,0.0503424843213172,-0.127402597153072,0.892360362367407,-0.336677528418914,2.04266186379615,-0.58136003458278,-0.516387037490126,0.178519282900692
"gene34828",-0.250738125577159,0.190239485909523,0.571368804688109,-0.0252510958518836,0.490647085893108,-2.20519459221212,-0.0165159166628937,1.26573115697579,-0.194045366612502,0.461953581448573,-0.227787636301913,-0.156006497241232,-1.20371830787679,0.0976655348302995,-0.481183846481052,0.061194880807636,-0.503683801523839,0.385357544795135,0.0600785587300528,0.315731793125567,-0.464115057394077,-0.659729407935081,-0.25269180194136,0.236723963789794,-1.22235860790043,-0.214340264697864,-0.166521229161156,-0.513563455435708,-0.250005212346475,0.950457678760734,-0.512211850650746,-0.0996205538161898,0.504552926496622
"gene2997",-0.390377191459628,-0.0905753402792945,-0.395296014151623,0.312819302480989,-0.644570637864373,-1.27775426212136,-0.934945267585322,0.784213960469073,-0.215616466706996,0.017818182148935,-0.145560242686156,-0.38463790662894,0.343279386330584,0.245715327371234,0.0255885987733059,0.11918716650081,0.770861839397076,-0.395968589119697,-0.229798267787664,0.388832717348168,-0.243894358542304,-0.197302571581807,0.15605915733608,0.825363723881429,0.592249791411169,-0.455374392469331,-0.0783150301391153,-2.37960800557312,0.229762853495837,-0.410932084023568,0.706454485387551,0.141055559628865,0.190958394172227
"gene40434",1.09885655137265,0.11928662042821,0.416383551230704,0.336928902544928,-0.479055615401987,0.078826093032471,-0.830257899254569,-0.306017344271556,-0.7691826645266,-1.03880358882338,0.73482255372978,-0.288440502701442,-0.863452638286913,0.397732197943525,-0.0246869721593222,0.548483773154429,-0.0976140551996116,0.180671932681957,-0.114289556256289,-0.842657667683298,-0.418697073117322,0.0517619074246893,0.222286230415598,0.631748767695657,0.0582261588395579,0.244971184422296,0.303417960997965,-0.0404415453149464,-0.762914725392928,0.449286015654867,0.180323604376144,0.238909463215066,0.129650840649021
"gene26938",-0.0674311381344028,-0.174463673241172,0.283884953785782,0.0713030183562408,-1.36337496117771,-1.57654000277255,-0.701697876773218,0.134066994457287,0.0223060859242936,0.221848396212304,0.440183197578284,0.0756483251110649,-0.41491514931512,-0.127450696912797,0.99132340242921,0.209284839472473,-0.407979778718682,-0.463141996212883,0.0109402669268134,-0.943607494167887,0.189905795404372,-0.1153675140938,0.0292368101783759,1.03015742317935,-0.681763101343986,-0.260357363721276,-0.116299688153455,0.266610367001244,-0.730801245328331,-0.191721603957524,0.675817840586476,-0.580905986398512,0.624751323737162
"gene21493",0.407494663746606,0.650590506714757,0.276853047539317,-0.841137979560459,-1.33623607202647,1.05949541251853,0.379116873266187,-0.482547287467645,0.0727189579549936,-0.272981019733339,0.825405772698157,-0.6024406614038,-1.76768834668903,-0.164261198983653,0.17950486882635,0.480327145634341,0.601751184131681,1.25180863109846,0.0970910757188959,0.53137343444931,0.264601012242416,-0.235427827318282,-1.13371370560831,-0.105036009367017,0.242038016167082,-0.0382338315806077,-0.0184380410102441,-0.0630756090716771,-0.168438452287111,1.06502824481492,0.702474659586354,-0.693369080191824,-0.572453723469993
"gene32238",-0.613066890561858,1.1263537454189,3.29928997610788,0.31921199073043,0.46215234090182,0.191540885814494,-1.1187062976935,-0.162759966807807,-0.133540827455455,-0.0840235674926362,1.83643735471259,0.553882729341123,0.186769719437607,0.442177418349779,0.118336113683312,-0.99740600744662,0.473370329277175,-0.421605873055678,0.753525090554325,-0.165297016892354,-0.342067453451416,0.660219198020485,0.0589116650564918,0.754780016114309,1.13525311485998,-0.176858592916743,-0.0477172750767682,-0.713982369145628,0.557091037566484,1.28339559574868,-0.249290839814585,-0.472993186702284,0.239481380619832
"gene31904",-0.663284961912403,0.854152121940388,0.350269052537342,-0.235485354765695,0.126942283169858,0.119189682753357,0.0853166426341206,1.01789871155809,0.0681923624818409,0.395644033411362,0.201940298596214,-0.266052615834044,-1.34315785135743,0.104697222019995,0.411139570890532,0.0888412010278064,0.038046667304695,-0.752005403082812,0.639270960863958,-0.097176398031669,0.827220281662537,-0.315199372912852,-0.0659394821179524,0.564305607899207,-0.472860580590482,-1.42551606104648,-0.37336279121144,0.167784377414541,-0.935757766808204,0.617936872827816,-0.686672680217565,0.199590485097503,-0.869843832076414
"gene30426",0.124816274140511,-0.469304174055555,-0.923142159851782,0.0989998537672152,-0.542552752495604,-0.486523536923821,0.927603059939538,0.369731005785101,-0.635667130379638,0.679376486048768,0.989776804579046,0.262099116592279,0.819136607481275,-0.410757054512868,-0.0728338474709779,0.251102322723453,0.35305930028638,-1.33822478017693,-0.220341144979712,1.4178090759301,0.723763312036472,0.588563572751624,-0.31218315806155,-1.47877861580288,0.941488838637869,-0.87741456036191,-0.146741249176458,0.457834969908028,-0.518520713323944,-0.212862356378044,-0.00912292052308313,0.768804170985914,-0.198314150146562
