"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene18004",0.675940230471079,0.0232913651187752,1.18844292414479,0.0195982193554106,0.984363884309969,0.999977495173573
"gene2744",81.0350162541623,0.00384601579829522,0.197698609581282,0.0194539344836109,0.98447898503725,0.999977495173573
"gene36640",0.478374844091175,-0.0227579035565622,1.1721981365034,-0.0194147242243941,0.984510264390146,0.999977495173573
"gene19515",1.66668118817335,0.0169108715020026,0.872271143868609,0.0193871729230904,0.984532243011355,0.999977495173573
"gene21527",16.5592998612348,0.00952715667298095,0.492876158982661,0.019329717007708,0.98457807761011,0.999977495173573
"gene29484",1.43475532804384,0.0204333103754768,1.05804447516067,0.0193123359699733,0.984591943083523,0.999977495173573
"gene19973",16.1766353227703,-0.0086859747771466,0.450304719747521,-0.0192891044580139,0.984610475696054,0.999977495173573
"gene40820",0.475835273258174,-0.0263212904988786,1.36590155910908,-0.0192702690200067,0.984625501408399,0.999977495173573
"gene13404",0.969639396323617,-0.0204887329556704,1.06420395362535,-0.019252637509824,0.984639566708777,0.999977495173573
"gene39592",10.4001956385032,0.011402946160288,0.595816674775248,0.0191383468154687,0.984730740690352,0.999977495173573
"gene39383",2.92813555881521,0.0168634453704588,0.882672620523904,0.0191049829555715,0.98475735633276,0.999977495173573
"gene16125",83.3069227364959,0.00435522795066919,0.227993423693649,0.019102427956524,0.984759394555093,0.999977495173573
"gene11502",188.838181772974,0.00322089740389298,0.169021309456031,0.0190561617009059,0.984796302967831,0.999977495173573
"gene2119",0.519524520545909,0.0221741672134292,1.16377169457884,0.019053709002137,0.984798259583065,0.999977495173573
"gene10700",3.13744616452824,-0.0220137379352811,1.15916675756406,-0.0189910017619398,0.984848283670434,0.999977495173573
"gene34834",10.9319403628547,0.0109091927643692,0.574954530316234,0.0189740095766685,0.984861839030257,0.999977495173573
"gene37925",1.87928054723412,0.0126032118040648,0.66631576178467,0.0189147736357131,0.984909093992556,0.999977495173573
"gene34507",0.381519635523701,0.0311880557821457,1.65148056823912,0.0188849062967781,0.984932920425336,0.999977495173573
"gene24816",1.94199800343395,-0.021669005006264,1.15369074195973,-0.0187823341370111,0.985014746654563,0.999977495173573
"gene11690",417.217705874877,-0.001936366406946,0.103198755950691,-0.0187634665661203,0.985029798145606,0.999977495173573
"gene1248",8.24960518563793,0.0156167070398247,0.837593786176926,0.0186447264742792,0.985124522460799,0.999977495173573
"gene28060",6.20055572827299,-0.00887030181805649,0.480683955627581,-0.0184535009213599,0.985277072130761,0.999977495173573
"gene39376",68.4087369211638,0.00457719283384678,0.248456026620837,0.0184225470241136,0.985301765569713,0.999977495173573
"gene17025",3.15338139067278,-0.0171077989692672,0.939485694220795,-0.0182097493069933,0.985471525104496,0.999977495173573
"gene21437",0.182500186677457,-0.0330221968468793,1.82561437566754,-0.018088265127078,0.985568439493514,0.999977495173573
"gene18163",43.2056451223288,0.00446366377196227,0.247559849810857,0.0180306450152262,0.985614406194655,0.999977495173573
"gene14572",1.59524996769162,0.0158175653642644,0.87984892015138,0.0179775925184325,0.985656729102748,0.999977495173573
"gene30417",24.9897986753551,-0.00650760387531633,0.362560083720113,-0.0179490356702919,0.98567951049513,0.999977495173573
"gene20624",139.037113162399,0.00294862235812912,0.1646861162038,0.0179044987282364,0.98571504012406,0.999977495173573
"gene24854",2.09627225836159,0.0100288321336984,0.569301850792097,0.0176160188479008,0.985945177467279,0.999977495173573
"gene18257",9.41114831421893,-0.0107952235596158,0.613185312793592,-0.0176051567680807,0.985953842809259,0.999977495173573
"gene40416",0.898064919085668,0.0328930932748869,1.87208902927528,0.017570261221829,0.985981681120941,0.999977495173573
"gene33692",186.947380091209,0.00243173760581602,0.138691539467326,0.017533424282084,0.98601106821948,0.999977495173573
"gene10786",0.863319864071401,-0.0214229647064239,1.22778364500265,-0.0174484851574788,0.98607882946958,0.999977495173573
"gene41264",36.6918505601828,0.00499797698490905,0.289341698861065,0.0172736145691498,0.986218334986481,0.999977495173573
"gene24641",0.0268951607270303,-0.0862927736841838,5.04635618753061,-0.0171000164232185,0.98635682581105,0.999977495173573
"gene10740",1.78533313321964,-0.0175791677981451,1.03474559700617,-0.0169888790529836,0.98644548772318,0.999977495173573
"gene28171",5.52970328942397,0.0114738617846325,0.675590632021443,0.0169834530569221,0.98644981641714,0.999977495173573
"gene17064",19.4986471723083,-0.0088301828600029,0.522446880572412,-0.0169015897852203,0.986515124483729,0.999977495173573
"gene36509",0.556172915436897,-0.0185074316353133,1.10560725955685,-0.0167396075553369,0.986644349321687,0.999977495173573
"gene14673",14.2234281674588,0.00825462245163466,0.495226559439615,0.0166683759065252,0.986701176025961,0.999977495173573
"gene11193",0.0823044967206425,-0.0863841153268959,5.18751258083117,-0.016652319195543,0.986713985649862,0.999977495173573
"gene36106",0.353985473933391,-0.0264153891220834,1.58701979136988,-0.016644650095562,0.986720103858375,0.999977495173573
"gene40226",0.00564656980551143,-0.0863020912549989,5.18751271215824,-0.0166365069434391,0.986726600254213,0.999977495173573
"gene11771",0.0533661166726737,-0.086264390801882,5.18751272393096,-0.0166292393662821,0.986732398139766,0.999977495173573
"gene39393",0.0330819322754766,-0.0862619106233801,5.18751273747356,-0.0166287612173443,0.986732779594677,0.999977495173573
"gene20459",0.78589350842895,-0.020548517561481,1.26450357318654,-0.0162502645284734,0.987034735451553,0.999977495173573
"gene30221",16.6673156587393,0.00797361478940753,0.490896026046507,0.0162429809294323,0.987040546155848,0.999977495173573
"gene22004",204.772400994359,0.00204052196324277,0.12618357111652,0.0161710589198535,0.987097924080708,0.999977495173573
"gene17428",16.5494068706939,0.00664914979576317,0.411896077575304,0.016142784934745,0.987120480512571,0.999977495173573
"gene10047",56.7905611997342,-0.0050864338619575,0.316916146528005,-0.0160497782068924,0.987194679532003,0.999977495173573
"gene39106",479.561301680112,0.00136004279258909,0.0849948663705667,0.016001469861244,0.987233219065959,0.999977495173573
"gene26830",24.2850668681492,-0.00651707483525644,0.408732641991202,-0.0159445910742718,0.987278595982865,0.999977495173573
"gene22002",61.5119319338371,0.00395823393443068,0.255336370845558,0.0155020372590195,0.987631659191197,0.999977495173573
"gene13778",170.999173209839,0.00256372994204043,0.166146774170979,0.0154305128994087,0.987688720548332,0.999977495173573
"gene19847",2.43232065758978,0.0155414948432725,1.01427191280184,0.0153228090486509,0.987774645629212,0.999977495173573
"gene33767",0.603721399149617,0.0265642112551354,1.74026684598775,0.0152644471256694,0.987821206261022,0.999977495173573
"gene32250",3.60770819861316,-0.0116747736070383,0.767713811247462,-0.0152071949677028,0.987866881572312,0.999977495173573
"gene23800",0.302629772388143,0.0283574283292709,1.87026472128183,0.0151622537743403,0.987902735322894,0.999977495173573
"gene3845",17.2226729991417,0.00676739665618337,0.446671799353323,0.0151507139380211,0.987911941722624,0.999977495173573
"gene1148",11.859717393838,-0.00819446456541561,0.542190834153722,-0.0151136169208871,0.987941537471198,0.999977495173573
"gene19095",158.077683028068,0.00249835558804247,0.165313765865628,0.0151128103274425,0.98794218096616,0.999977495173573
"gene2260",3.50976630160564,0.0135524080443442,0.896934198789007,0.01510970153958,0.987944661136809,0.999977495173573
"gene16049",184.456488520354,0.00200293781043554,0.132838843852507,0.0150779527459561,0.987969990123629,0.999977495173573
"gene35711",54.5033360490667,0.00325438917054174,0.21628767212374,0.0150465772671495,0.987995021294161,0.999977495173573
"gene37384",0.680689570791363,0.0168646256618059,1.12311970364369,0.0150158755180705,0.988019514978559,0.999977495173573
"gene31037",97.726173990229,0.00290642027185922,0.193663716396797,0.0150075622111076,0.988026147290491,0.999977495173573
"gene23709",1.73734432429358,-0.0123671818265363,0.826893701659672,-0.0149561930411538,0.988067129358486,0.999977495173573
"gene21654",0.123224854962888,-0.0341464689985385,2.29284069577161,-0.0148926478239462,0.988117825459904,0.999977495173573
"gene2431",313.47123051907,0.00187387072028904,0.125831709140069,0.014891880060241,0.988118437978785,0.999977495173573
"gene27075",6.1440806473621,-0.00715623994476107,0.480760359855127,-0.0148852537403823,0.98812372443114,0.999977495173573
"gene29802",0.82082954732103,0.0110167306853059,0.740701420333987,0.014873375941872,0.988133200494158,0.999977495173573
"gene30977",212.840574980835,-0.00208877207050841,0.140786771950289,-0.0148364227801597,0.988162681598411,0.999977495173573
"gene32626",85.198483984229,0.00308130227146403,0.208451447211608,0.0147818703716462,0.988206203350256,0.999977495173573
"gene36307",3.98773450738646,-0.00765266412148048,0.522941795013318,-0.0146338735868025,0.988324274928423,0.999977495173573
"gene29091",49.3868532560195,-0.00343755367473054,0.235464745752619,-0.0145990163569627,0.988352084003212,0.999977495173573
"gene34754",3.54153920605332,0.0127923592871722,0.884239433419197,0.0144670762281054,0.988457345878164,0.999977495173573
"gene16676",145.421922952651,0.00248977776613931,0.172182878897511,0.0144600774599739,0.988462929503137,0.999977495173573
"gene1531",3.21026489055194,0.00904105538084604,0.626051044161318,0.0144414029257914,0.988477828069971,0.999977495173573
"gene22696",1.90552842836198,-0.0129135342409678,0.900626344534243,-0.0143383927411606,0.988560009796766,0.999977495173573
"gene237",186.966194003007,-0.00228102500694116,0.159240498751265,-0.0143244025535498,0.98857117120519,0.999977495173573
"gene18659",1.35794941097031,-0.0199431737361195,1.40058766844228,-0.0142391470276903,0.988639188335926,0.999977495173573
"gene39035",11.1155052413101,-0.00654805032795833,0.466858180096942,-0.014025780434218,0.988809413246261,0.999977495173573
"gene28652",3.41463733092799,0.0128780218212296,0.921181278397272,0.0139798996389023,0.988846017235655,0.999977495173573
"gene1737",2.06826522858776,-0.00938727306268186,0.672294142286579,-0.0139630445548049,0.988859464334513,0.999977495173573
"gene29695",0.55894314947822,-0.0146581966313695,1.04985457572524,-0.0139621210120874,0.988860201143163,0.999977495173573
"gene17465",48.1297562121562,0.00304487524714638,0.219593547827317,0.0138659595296524,0.988936919478598,0.999977495173573
"gene18445",192.835746548477,-0.00174810157513212,0.128392410752662,-0.0136153029987084,0.98913689557505,0.999977495173573
"gene40924",0.342437886105771,-0.041950592990073,3.11739470147542,-0.0134569398511579,0.989263239510035,0.999977495173573
"gene25149",484.138217612873,-0.00119921078481786,0.0894380623133638,-0.0134082822659573,0.98930205914366,0.999977495173573
"gene1076",9.84197890367005,-0.0049072216986314,0.366752075127148,-0.013380215222859,0.989324451395273,0.999977495173573
"gene11160",154.840281632603,-0.00206082227964498,0.154304385979267,-0.0133555651484973,0.989344117551774,0.999977495173573
"gene39199",0.605626026148972,-0.0191538703513855,1.43869296943609,-0.0133133828817507,0.989377771139074,0.999977495173573
"gene30390",41.274386510369,0.0035965529640876,0.270177412633367,0.0133118195523182,0.989379018384965,0.999977495173573
"gene22653",1.36098651807403,-0.0161613053623903,1.21491867778407,-0.0133023762478222,0.989386552384739,0.999977495173573
"gene3799",21.0905671719609,-0.00484826198793751,0.365411334147824,-0.0132679573260751,0.989414012287616,0.999977495173573
"gene20776",2.61330656473053,-0.0107764324151229,0.814870352821106,-0.0132247201997404,0.989448507496677,0.999977495173573
"gene16701",1.07308643732159,0.00819247757321096,0.624986647076727,0.0131082441705434,0.989541433866991,0.999977495173573
"gene16896",11.4641464347217,0.00628469284352556,0.48155470708978,0.0130508387749055,0.989587232828189,0.999977495173573
"gene2396",187.184479511301,-0.00207709441142483,0.159382368535356,-0.0130321467205707,0.989602145661507,0.999977495173573
"gene2137",12.1422715582603,-0.00743896336527016,0.571338372247174,-0.0130202411156307,0.989611644153981,0.999977495173573
"gene33021",1.25140670175823,0.0142251598754918,1.09782714098244,0.0129575589311463,0.989661653082491,0.999977495173573
"gene34546",0.929765875447165,0.0100016684458628,0.777465926590833,0.0128644460210878,0.989735940243942,0.999977495173573
"gene10839",27.3833995342037,0.00424009604474941,0.330060188567716,0.0128464328374444,0.989750311497499,0.999977495173573
"gene19153",0.41983583035607,-0.0363592068669648,2.83031775895355,-0.0128463338619646,0.98975039046199,0.999977495173573
"gene17341",96.4602262730364,-0.00234084105387976,0.184363195363219,-0.0126968999927996,0.989869611715211,0.999977495173573
"gene30517",127.720919674912,0.00290409818653685,0.229854423005327,0.0126345107854181,0.989919387107887,0.999977495173573
"gene13003",0.413522320365398,0.0191075678859069,1.52843842268363,0.0125013658400172,0.990025613014407,0.999977495173573
"gene41128",2.60641698493224,0.0089364060142846,0.716055368783723,0.0124800488954699,0.990042620148585,0.999977495173573
"gene34767",27.7054871545417,0.00416223613905602,0.334101300124276,0.0124580064115518,0.990060206139026,0.999977495173573
"gene35392",5.98779838285107,0.00670795567034698,0.541407321191201,0.0123898503174803,0.990114582637423,0.999977495173573
"gene40247",0.687846364904514,0.013493739757654,1.10428708678883,0.0122194127949939,0.99025056181075,0.999977495173573
"gene40186",0.607163787878235,0.0154032326445609,1.26286863142019,0.0121970189624861,0.990268428172509,0.999977495173573
"gene29809",49.642043858714,-0.00360246506982102,0.297294243859216,-0.0121175069623177,0.99033186488171,0.999977495173573
"gene26731",0.49290034747199,-0.0103102850701096,0.851556062177245,-0.012107582258,0.99033978306918,0.999977495173573
"gene40871",0.517465582318483,-0.014168566401503,1.17644584262754,-0.0120435347621767,0.990390881851522,0.999977495173573
"gene171",1.5277793194312,-0.011527270415341,0.957770339839818,-0.0120355266141034,0.990397270966161,0.999977495173573
"gene19967",5.23002964344956,-0.00902673773129575,0.759648647052764,-0.0118827799750807,0.99051913643604,0.999977495173573
"gene33672",13.4721061309747,0.00588225640015517,0.495827509226071,0.0118635136024153,0.990534507693838,0.999977495173573
"gene37551",2.4681733474419,-0.00779295224533441,0.666867116128292,-0.0116859147150318,0.990676201281096,0.999977495173573
"gene19777",8.64947597324438,0.00522812012001851,0.448429794492286,0.0116587260352266,0.990697893231201,0.999977495173573
"gene12705",3.41447020030141,0.00971539496178794,0.844427057932685,0.0115053098672288,0.990820293413056,0.999977495173573
"gene40356",78.8235615742405,0.00232110517764747,0.20231967599688,0.011472463892653,0.990846498979501,0.999977495173573
"gene10658",6.92332355300311,-0.00440821950495514,0.386890592454944,-0.0113939692277953,0.990909124567387,0.999977495173573
