"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene12288",440.451223383316,0.0183704358144482,0.10017211631868,0.18338871623722,0.854493028868756,0.96730550905899
"gene321",0.90775512291469,0.0129342303482637,0.070546514241763,0.183343294665674,0.854528665862117,NA
"gene21987",4.91430453738397,-0.0144003013188514,0.0786357455229725,-0.183126658532722,0.854698638973566,NA
"gene10378",3.28758937630174,0.017009873984825,0.0929008459698716,0.18309708385585,0.854721843843155,NA
"gene39586",407.86962967044,-0.0178752507683643,0.0977137455421648,-0.182934864170679,0.854849126813495,0.96730550905899
"gene2019",72.0988547670591,-0.0236700647310721,0.129408734897469,-0.1829093279509,0.854869163726619,0.96730550905899
"gene31563",1.64623654780482,-0.0135924310319604,0.0743253241653696,-0.18287752101448,0.854894121068367,NA
"gene36359",2.38749065238709,0.01367805472364,0.0748046036329171,0.182850440472371,0.854915369954915,NA
"gene12728",6.41747007331574,0.0196603765565765,0.107593736697203,0.182727890675512,0.855011530598111,NA
"gene31318",14.6094444454225,-0.0198591120956279,0.108857718215325,-0.182431824047108,0.855243852859754,NA
"gene29641",0.874378592823086,-0.0149403212768261,0.0820250623668192,-0.182143369913118,0.855470213697301,NA
"gene27935",96.2648619788221,-0.0232747567459984,0.12791501073541,-0.18195485121087,0.85561815786018,0.967328883607879
"gene14019",95.182863514654,0.0228652146324656,0.125665596574784,0.181952859459497,0.855619720957608,0.967328883607879
"gene21440",86.462138997276,0.0234146869724946,0.128709268708374,0.181919198263389,0.855646137859041,0.967328883607879
"gene36881",440.647439607542,0.0135511159047518,0.0746266030692016,0.181585592100256,0.855907956700877,0.967339861520255
"gene13988",9.37514950626491,0.0165272209113927,0.0910258254505055,0.181566284398917,0.855923110144168,NA
"gene13068",4.45078823615387,-0.0144207615930959,0.0794425544463292,-0.181524394496132,0.855955987169853,NA
"gene27493",20.188474135522,0.0227987671837981,0.125609165350692,0.181505602080434,0.855970736359885,NA
"gene3189",10.6526994633165,-0.019543502423161,0.107711700387159,-0.181442706344007,0.856020100319274,NA
"gene15604",1.52956700517639,0.0145504637016118,0.0801989992485846,0.181429492112629,0.856030471630951,NA
"gene37638",56.1639317538667,-0.0237260375100249,0.130805745920289,-0.181383756065908,0.856066368182047,NA
"gene17612",5.29474298693731,0.0193847052880684,0.107047980364314,0.181084269148253,0.856301431871426,NA
"gene39138",67.0664106248223,0.023301606066561,0.128723645250082,0.181020402438814,0.856351561735492,0.967519786900104
"gene18732",48.0018687748101,-0.0236886049796541,0.130872165957284,-0.18100567684794,0.856363120137777,NA
"gene2167",11.1464553777069,-0.0200371286492955,0.110829102732521,-0.180793024172124,0.856530038786918,NA
"gene13303",36.0594289728804,-0.0228569001493439,0.126532326047163,-0.18064079641454,0.856649531710186,NA
"gene32249",22.782857842095,0.0224837731461347,0.12454634982894,0.180525348009118,0.856740156450502,NA
"gene28262",8.05187099739765,-0.0197134115232333,0.109407985610115,-0.180182565406915,0.857009245214046,NA
"gene20962",78.3445973266052,-0.022778027817611,0.126418540338422,-0.180179487570687,0.857011661430512,0.967519786900104
"gene14671",4.92469343229783,-0.0198735716416477,0.110307344061681,-0.180165444202292,0.857022686016545,NA
"gene25561",12.5458247765657,-0.0218411949595879,0.121451058941389,-0.179835360432124,0.857281822540357,NA
"gene13860",2.64805338352277,0.0173956194681855,0.0967496562909012,0.179800323175117,0.857309329894723,NA
"gene36516",1.27567233495081,0.0140372521052311,0.0781398674941175,0.179642640247475,0.857433127122905,NA
"gene25807",4.46508458742438,-0.0191564794352329,0.106646825076649,-0.179625407708713,0.857446656641232,NA
"gene15223",1.66016137453149,-0.0128290968721129,0.0714915935671041,-0.17944902654983,0.857585138477196,NA
"gene30347",4.60977399002012,-0.0185451088676079,0.103558414763826,-0.179078724890698,0.857875887038066,NA
"gene24356",5.0871268072318,-0.0185641226408267,0.103741176840037,-0.178946520622679,0.857979694109975,NA
"gene19189",4.87411440183456,-0.0179231991554368,0.100250730795804,-0.178783725696162,0.858107524405665,NA
"gene15782",228.89330567626,-0.0203496722524325,0.11384907826043,-0.178742529701317,0.858139873032034,0.967519786900104
"gene21882",0.520442244931192,0.0126960906575694,0.0710499953240562,0.178692350360659,0.85817927603721,NA
"gene12104",2.80846672771168,-0.0143579197515763,0.0804190160436318,-0.178538863790453,0.858299802574064,NA
