"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene39401",0.530163984716485,0.0220834571222691,0.0966014638965725,0.228603752277636,0.819176907897748,NA
"gene4107",4.34876782501642,-0.0346971206400326,0.151795260766284,-0.22857841848867,0.819196600060803,NA
"gene1127",191.62049528891,-0.0198929604465675,0.0870568161583258,-0.228505490143232,0.819253288501629,0.923647336249182
"gene30214",18.8193871339229,-0.0340125756455647,0.148848078203541,-0.228505305920407,0.819253431702355,NA
"gene28410",1.71369046537307,-0.0322932434977736,0.141336991135358,-0.228484017088254,0.819269980051798,NA
"gene18195",4.82928952100738,0.0307489079706135,0.134645730639437,0.228368978537871,0.819359403828665,NA
"gene24736",64.1102427458414,-0.0319686096304326,0.140144088159508,-0.228112438064793,0.81955883081304,NA
"gene41215",0.328921581641223,-0.0134338534207369,0.0589494675119638,-0.227887612691506,0.819733613012052,NA
"gene22994",13.707634678217,-0.034949771116128,0.153504680892993,-0.227678862382647,0.819895906262582,NA
"gene30701",13.6270217821476,-0.0348641231721011,0.153185037979889,-0.227594833228284,0.819961237036444,NA
"gene23843",23.7700914545782,0.0348254394506107,0.153017149998861,0.227591740212584,0.819963641810292,NA
"gene20648",8.45007148224182,0.0340943835463963,0.149897308942535,0.227451605281765,0.820072596416733,NA
"gene36302",0.430813552859141,0.0129659367656726,0.0570152118059914,0.227411884564991,0.820103479820129,NA
"gene18986",0.598745894512106,-0.0242963676183536,0.10702086112388,-0.227024594674396,0.820404617648389,NA
"gene12405",0.887560317764827,0.0196066567525853,0.08642530517813,0.226862453215228,0.820530698845856,NA
"gene16794",99.7939145415158,-0.0251126096958163,0.110705368994376,-0.226841840860419,0.82054672734514,0.924766974193151
"gene20212",39.2696029916779,-0.0330116407866228,0.145693899097439,-0.226582176680883,0.820748652812575,NA
"gene27540",3.14935277719796,-0.0336017517482666,0.14833145900037,-0.226531525913075,0.820788042302734,NA
"gene37189",4.71451337370874,0.0345338894323876,0.152559823643245,0.226362934930652,0.820919153399571,NA
"gene17197",0.434005962378924,-0.0153958877377474,0.0680586781286249,-0.226214909855442,0.821034274773216,NA
"gene11629",6.58318073758324,-0.0347150501127753,0.153468864634653,-0.226202560339635,0.821043879355519,NA
"gene15337",1.69830698485163,0.0296608890333484,0.131165146226026,0.226133922667507,0.821097261384363,NA
"gene30563",1.03481858120209,-0.0253360622594331,0.112094336022812,-0.226024464378619,0.821182392814508,NA
"gene39449",2.54560194974138,0.0271677493084948,0.120247261893393,0.225932373683326,0.821254018191179,NA
"gene24035",2.40931153378004,-0.0284889170701682,0.126383439545043,-0.225416535368265,0.821655249275155,NA
"gene26337",106.11010380495,0.0244421954651318,0.1085458845818,0.225178463092373,0.82184044319127,0.925886104861295
"gene21524",2.70064224890348,0.0287514628137617,0.127685886110484,0.225173382036005,0.82184439579975,NA
"gene11984",28.7453065187051,-0.033273849225436,0.147803429834279,-0.225122307802624,0.821884127247232,NA
"gene14923",0.864141518014646,-0.005953187706865,0.0264543620636771,-0.225036146875716,0.821951154219433,NA
"gene22831",0.742028819087225,0.0295353856682569,0.131249273633843,0.225032755233786,0.821953792698248,NA
"gene38532",4.77843952685983,0.0316626120854205,0.140730836853186,0.224987023408749,0.821989369307128,NA
"gene31718",0.385225354784953,0.00592881943697178,0.026354940296617,0.224960457896875,0.822010035845401,NA
"gene21109",75.441617165362,-0.0319938931439927,0.142229187153745,-0.224946045071665,0.822021248299285,NA
"gene30918",8.05654047267577,-0.0344988458605708,0.153410068079012,-0.224879933191885,0.822072680485936,NA
"gene29346",16.0379982468508,0.0344614389360272,0.153252889505584,0.224866487328263,0.822083140880596,NA
"gene33682",53.0256016094458,0.03121332787767,0.138829066963441,0.224832800222519,0.822109348367023,NA
"gene16934",0.942304241617011,-0.0234082156616832,0.104249227314308,-0.224540903225193,0.822336443165438,NA
"gene14260",97.4713022234192,-0.0250483266840822,0.111602508693248,-0.224442326408005,0.822413138932497,0.925958529529969
"gene32115",39.4320610084508,-0.0323564895526105,0.144248506485162,-0.224310742211663,0.82251551809034,NA
"gene12997",0.706861117844896,-0.0230504350961049,0.102766825841002,-0.224298404737808,0.822525117423774,NA
"gene15470",0.870663195343897,0.0258313474037184,0.115222331476903,0.224186987649147,0.822611808154697,NA
"gene37742",1.85932802936872,0.0316200892576351,0.14109658423085,0.224102443230667,0.82267759140683,NA
"gene13003",0.753128336503671,0.0175478309924158,0.0783098033099218,0.224082174270926,0.822693362687469,NA
"gene24204",12.7401427652348,0.0310274159655056,0.138466264781003,0.224079244244642,0.822695642547289,NA
"gene20076",1.17860425027155,0.0284547592251381,0.127026797294719,0.224005956468534,0.822752668412099,NA
"gene33691",44.4512471238726,0.0333722858104432,0.148996002515026,0.223981081687596,0.8227720239113,NA
"gene36293",8.00436813581305,0.0326204126263518,0.145645692572666,0.223971008343256,0.822779862186214,NA
"gene38210",105.639452688026,-0.0252969414281494,0.112951585993213,-0.223962693446992,0.8227863321901,0.925958529529969
"gene36660",83.8288095016994,0.027317435024818,0.121987567270541,0.223936222649921,0.822806929780446,0.925958529529969
"gene12941",2.40531730975662,0.0323029036737571,0.144299996275024,0.223859352097213,0.822866745375333,NA
"gene30734",5.71349641070775,0.0334012237832225,0.149297985236765,0.223721865571414,0.822973730889794,NA
"gene39793",18.097014806072,0.0342699685185593,0.153271543994799,0.223589895588983,0.823076426786412,NA
"gene10390",0.7916647257732,0.0226035031466315,0.101151851307301,0.223461091957296,0.823176661626443,NA
"gene29013",79.0974875532921,-0.0261241864587925,0.116907159032242,-0.223460964025203,0.823176761184487,NA
"gene33712",42.5934873781985,0.0313304769867359,0.140263415857352,0.223368843509408,0.823248451037067,NA
"gene20346",107.439910360301,-0.0271202154150112,0.121546717493078,-0.223125856249929,0.82343755519572,0.926329642838006
"gene38702",2.04264161280465,-0.0254511105351242,0.114092149277356,-0.223075037996287,0.823477105656954,NA
"gene29020",9.25139051110235,-0.0338986860184721,0.152009803123108,-0.223003288748546,0.823532946903576,NA
"gene35178",21.4187810569321,-0.0339859847273304,0.152508118911414,-0.222847052143312,0.823654546346587,NA
"gene16969",28.7651445921951,0.03369656875324,0.151230141600452,0.222816486162301,0.823678336441347,NA
"gene15907",1.98024071538471,0.02525260160458,0.11333953606345,0.22280487887689,0.823687370658741,NA
"gene2082",1.23603964930523,0.0282121949476005,0.126626081608641,0.222799241587488,0.823691758299262,NA
"gene29076",2.79608905050543,0.030130366670172,0.135352451513619,0.222606730304699,0.823841597855988,NA
"gene26658",11.2517558682564,-0.0339352834908638,0.152499328503801,-0.222527428965157,0.823903323262138,NA
"gene37127",22.0651895992965,0.0341023594814778,0.153329668798776,0.222412007725865,0.823993165089059,NA
"gene39147",0.978729913216124,-0.0246788481092559,0.111012542763679,-0.22230684474809,0.824075024076843,NA
"gene12998",0.454306158566918,0.00586408007037263,0.0263831162913887,0.222266392097382,0.824106512978291,NA
"gene35665",184.414863390486,0.0179788801171608,0.0809306910166691,0.222151570576084,0.824195893176867,0.926389772363849
"gene39358",174.804445407959,0.020953399471111,0.0943877985254527,0.221992670646521,0.82431958896914,0.926389772363849
"gene29738",0.55252005678489,-0.0250077288452632,0.112689247908888,-0.221917612454763,0.824378019603164,NA
"gene2210",181.546142505943,-0.0197177916561523,0.0888598832016662,-0.221897564409386,0.824393626592058,0.926389772363849
"gene12220",0.83620398567026,0.0291197579658022,0.131293187284876,0.22179184288229,0.824475929763741,NA
"gene32343",2.352847058189,0.0314388418980382,0.141781804567706,0.221741019546871,0.824515495918697,NA
"gene22913",0.382502111077655,-0.00812676636570638,0.0366577333003621,-0.22169309540004,0.824552805453066,NA
"gene14544",0.926179953402724,-0.0141997450160779,0.0640686053869185,-0.221633433884253,0.824599253226601,NA
"gene2114",30.1551407696705,-0.0320104711907981,0.144513007628823,-0.221505812632563,0.824698611178404,NA
"gene23245",3.13979260288855,-0.0288641359956721,0.13032321511589,-0.221481153377046,0.824717809661552,NA
"gene12082",55.5822758805422,-0.0295843455297956,0.133581220147338,-0.221470843709651,0.82472583629245,NA
"gene30446",5.02691338235196,0.0336979592197422,0.152187632813619,0.221423768782916,0.824762486889205,NA
"gene21195",1.19101763296166,0.0233476019068265,0.105560977762712,0.221176446085116,0.82495504841726,NA
"gene21800",2.30199608154128,-0.0317297367325889,0.143492177897647,-0.221125201369664,0.824994948057345,NA
"gene15650",1.74864857472689,-0.0264261802136177,0.119518006351046,-0.221106266916795,0.825009690723202,NA
"gene32205",3.09434655298229,-0.0273389375247552,0.123702715009083,-0.221005153546935,0.825088420244323,NA
"gene16837",240.049767737918,0.020124098286586,0.0910804540035758,0.220948594369061,0.825132459470634,0.926881737581205
"gene41227",24.5310647928201,0.0333031224467496,0.150854060091566,0.220763845709788,0.825276315961849,NA
"gene20512",1.32145819908121,-0.0236478097540779,0.107118594549288,-0.220762882985707,0.825277065612474,NA
"gene15226",1.71112844060032,0.0242849548233935,0.110029313774052,0.220713498888699,0.825315520062408,NA
"gene10918",0.646544422008959,0.0266295045939502,0.120703380123917,0.22061937757345,0.82538881168745,NA
"gene32165",14.8177420749927,-0.0334148139336844,0.151473608172255,-0.220598256929915,0.825405258397348,NA
"gene3680",2.35695399250817,0.0265818611148812,0.120523304114009,0.220553703786083,0.825439952318399,NA
"gene16179",0.487248047465701,-0.0166852097991651,0.0756581215660368,-0.220534285729017,0.825455073435196,NA
"gene16921",0.788476379637953,-0.019781399118471,0.0897514257317289,-0.220402059991766,0.825558041216015,NA
"gene37112",102.523979312909,0.0216516616935906,0.0982448327076312,0.220384737770629,0.825571530723478,0.927036740735809
"gene16086",2.3507396148352,-0.03066523095903,0.139151761584272,-0.220372567403387,0.82558100830675,NA
"gene1119",4.32440662471241,0.0314331973857121,0.142714305445859,0.220252603882355,0.82567443036941,NA
"gene35640",38.6346343418761,-0.0319181130679473,0.14509297790729,-0.219983858132281,0.825883726133821,NA
"gene1980",0.446080012594882,-0.00580184196929486,0.026380617389006,-0.219928210312195,0.825927065493595,NA
"gene29940",21.3476435585296,-0.0337180747874905,0.153344706480548,-0.219884178341478,0.825961358630962,NA
"gene21294",3.80831415647803,0.0269274224034605,0.122502136430571,0.219811859515788,0.826017682958636,NA
"gene33084",0.672970606560753,0.00632949701431039,0.0287978183623637,0.219790851329992,0.826034045006379,NA
"gene32392",12.7782722255545,-0.0331446226268698,0.150814956371474,-0.219770130392313,0.826050183407365,NA
"gene37411",16.4157952153484,0.0331275720484966,0.150910421973971,0.219518119525307,0.826246466719111,NA
"gene2531",65.0808902661485,-0.027609854447549,0.125800373904172,-0.219473548374194,0.826281182912641,NA
"gene16250",0.624834167865772,0.00579325121205243,0.0264264748284996,0.219221490934716,0.826477515279749,NA
"gene17910",76.3864365752274,-0.0261790394534996,0.119457976627799,-0.219148525636484,0.826534351373352,NA
"gene23771",0.449886494970282,-0.00577812663652619,0.0263754673452698,-0.219072009640141,0.826593954248516,NA
"gene3335",0.310560215332606,0.00576300349213619,0.0263093420059351,0.219047800239022,0.826612812603672,NA
"gene27451",258.13134750992,0.0167917184427532,0.0767847354469671,0.218685632567566,0.826894941658585,0.927836303415753
"gene38214",3.4580413319981,0.030473555922877,0.139351335348562,0.218681477623827,0.826898178494511,NA
"gene39080",4.78682784334151,-0.0334496086564871,0.153095666073959,-0.218488279350299,0.827048689462249,NA
"gene30158",47.0402958217447,-0.0326108056569107,0.149284713667708,-0.218447052318424,0.827080808172733,NA
"gene34946",975.241341343024,0.0129988091418327,0.0595134808702844,0.218417893756961,0.827103524884346,0.927836303415753
"gene1052",583.29781798297,0.0125161643394835,0.0573320797514676,0.21830996527146,0.827187610547659,0.927836303415753
"gene19271",1.74556552813658,-0.0272535226071787,0.124874544562781,-0.218247223263961,0.827236492931074,NA
"gene22881",0.856036839010461,0.0214412222850979,0.0982535140897197,0.218223464918709,0.82725500326492,NA
"gene30839",0.827583754183429,-0.0198286472379814,0.0908944513921489,-0.218150249374783,0.827312046736815,NA
"gene37866",9.24008781651643,0.0319750968708872,0.146712035342511,0.217944606904531,0.827472271145177,NA
"gene17046",0.593312461389448,-0.0116172540395266,0.053314787391571,-0.217899284755721,0.827507584439729,NA
"gene15058",5.21172656979629,-0.031957115420121,0.146757370814413,-0.217754755640407,0.827620198358262,NA
"gene12635",2.63492947166591,0.0311825730327779,0.143363492668722,0.217507068587072,0.82781319892118,NA
"gene11662",1.89861356516878,0.0314153507418271,0.144726035128917,0.217067721877708,0.828155568435752,NA
"gene20255",45.0632215916302,0.0271931833845326,0.125318711517076,0.216992203760627,0.828214420695626,NA
"gene40707",0.806514832467305,0.0252935906883575,0.116576284235973,0.216970294208025,0.82823149527805,NA
"gene25418",33.8835703689718,0.0326234741660117,0.150452942006586,0.216835069696301,0.82833688042515,NA
"gene16200",1.79454851698366,-0.0288606064780056,0.13319085928548,-0.216686089667354,0.828452989300912,NA
"gene27139",28.5829921304295,-0.0286707314991877,0.132345410255406,-0.216635631291313,0.828492315323127,NA
"gene17684",48.0903863801126,0.0274957572584124,0.126955709737411,0.216577555395368,0.828537578785866,NA
"gene10413",1.11832903753779,-0.0236843535324313,0.109359361924371,-0.216573625848425,0.828540641435062,NA
"gene31568",1.70055705161975,-0.0284827198215113,0.131552911274143,-0.216511512711081,0.828589052133095,NA
"gene1160",0.579303599782577,0.00570350245668846,0.0263972524532234,0.216064246337576,0.828937668731702,NA
"gene30393",191.062781360127,-0.020774655823809,0.0962685533262761,-0.215798982180598,0.829144441729353,0.92969254773659
"gene15204",12.0940373738639,-0.0328563168996802,0.152281546029803,-0.215760331808359,0.829174570622698,NA
"gene20105",23.8016400694695,0.0316676086292545,0.146977200683416,0.215459326222068,0.829409220300292,NA
"gene16701",1.07308643732159,-0.031187528417119,0.144774806576264,-0.215420964148829,0.82943912664677,NA
"gene14181",1.72129373805165,-0.0288079330946812,0.133771540701551,-0.215351732839444,0.82949309869114,NA
"gene34924",17.621127273669,0.0328121729892601,0.152374398672675,0.215339146701054,0.829502910806651,NA
"gene2495",1.31574862666064,-0.0284720878170045,0.132289939094042,-0.21522489171882,0.829591984862323,NA
"gene31171",5.82651683550815,-0.0308664897577312,0.143486013614307,-0.215118456358407,0.829674964651865,NA
"gene36341",3.64017068937319,0.0310913247498559,0.144533859685854,0.215114470875082,0.829678071875768,NA
"gene24488",1.64682415493469,-0.0256560808128047,0.119272922210043,-0.215103984520674,0.829686247421651,NA
"gene120",0.466147311883578,-0.00915014800959208,0.0425493316491822,-0.215047984420407,0.829729907462594,NA
"gene109",174.868381954166,-0.0182276640226939,0.0848105928686534,-0.214922021013616,0.829828115770484,0.930120410796258
"gene33383",0.517668043602633,-0.0216104105282534,0.100551775312019,-0.214918239495969,0.829831064099985,NA
"gene13077",44.268607609742,0.029174909518002,0.135760271949178,0.2149001994407,0.829845129392503,NA
"gene29149",0.68926905374181,-0.0210810156747727,0.098145063432645,-0.214794457688035,0.829927574176594,NA
"gene32468",18.0428244751606,0.0328022838727615,0.152770820075481,0.214715636510654,0.829989030730906,NA
"gene12202",48.8315162258226,0.0309423145547735,0.144121080063485,0.214696660205041,0.830003826635268,NA
"gene30754",10.9278309531949,-0.0325081171806913,0.151498575617314,-0.214577048320288,0.830097089906255,NA
"gene28050",0.573012158360871,0.0232322141011408,0.108341562482795,0.214434918315213,0.830207914022422,NA
